Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
12,1580754789718,03/02/2020 18:33:09,1580754789122,-6,03/02/2020 12:33:09,10365,5,questionnaire-za7g,,3851103,w2pgezsu,1086630,,complete,hmxcal,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.130,1920x1200,1920x1121,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited,1 - doesn't fit at all
13,1580754789718,03/02/2020 18:33:09,1580754789122,-6,03/02/2020 12:33:09,10365,5,questionnaire-za7g,,3851103,w2pgezsu,1086630,,complete,hmxcal,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.130,1920x1200,1920x1121,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited-quantised,1
14,1580754789718,03/02/2020 18:33:09,1580754789122,-6,03/02/2020 12:33:09,10365,5,questionnaire-za7g,,3851103,w2pgezsu,1086630,,complete,hmxcal,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 79.0.3945.130,1920x1200,1920x1121,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,END QUESTIONNAIRE,11186
1,1580757798061,03/02/2020 19:23:18,1580757797880,-6,03/02/2020 13:23:17,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1680x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580757804297,03/02/2020 19:23:24,1580757804181,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy,2 - fits somewhat
3,1580757804444,03/02/2020 19:23:24,1580757804187,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy-quantised,2
4,1580757804444,03/02/2020 19:23:24,1580757804188,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless,2 - fits somewhat
5,1580757804444,03/02/2020 19:23:24,1580757804188,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless-quantised,2
6,1580757804444,03/02/2020 19:23:24,1580757804189,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic,2 - fits somewhat
7,1580757804444,03/02/2020 19:23:24,1580757804189,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic-quantised,2
8,1580757804444,03/02/2020 19:23:24,1580757804190,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense,3 - fits quite well
9,1580757804444,03/02/2020 19:23:24,1580757804190,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense-quantised,3
10,1580757804444,03/02/2020 19:23:24,1580757804190,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful,2 - fits somewhat
11,1580757804444,03/02/2020 19:23:24,1580757804191,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful-quantised,2
12,1580757804444,03/02/2020 19:23:24,1580757804191,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited,2 - fits somewhat
13,1580757804444,03/02/2020 19:23:24,1580757804191,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited-quantised,2
14,1580757804444,03/02/2020 19:23:24,1580757804192,-6,03/02/2020 13:23:24,10365,5,questionnaire-za7g,,3851416,za3yq6ht,1086805,,complete,cklrwe,,computer,Desktop or Laptop,Windows 7,Firefox 72.0,1680x1050,1663x976,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,END QUESTIONNAIRE,6311
1,1580758984436,03/02/2020 19:43:04,1580758985573,-5,03/02/2020 14:43:05,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,BEGIN QUESTIONNAIRE,
2,1580759000739,03/02/2020 19:43:20,1580759001547,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,happy,3 - fits quite well
3,1580759000895,03/02/2020 19:43:20,1580759001552,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,happy-quantised,3
4,1580759000895,03/02/2020 19:43:20,1580759001553,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,helpless,1 - doesn't fit at all
5,1580759000895,03/02/2020 19:43:20,1580759001554,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,helpless-quantised,1
6,1580759000895,03/02/2020 19:43:20,1580759001554,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,energetic,2 - fits somewhat
7,1580759000895,03/02/2020 19:43:20,1580759001555,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,energetic-quantised,2
8,1580759000895,03/02/2020 19:43:20,1580759001555,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,tense,1 - doesn't fit at all
9,1580759000895,03/02/2020 19:43:20,1580759001556,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,tense-quantised,1
10,1580759000895,03/02/2020 19:43:20,1580759001556,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,cheerful,3 - fits quite well
11,1580759000895,03/02/2020 19:43:20,1580759001557,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,cheerful-quantised,3
12,1580759000895,03/02/2020 19:43:20,1580759001557,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,inhibited,1 - doesn't fit at all
13,1580759000895,03/02/2020 19:43:20,1580759001558,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,inhibited-quantised,1
14,1580759000895,03/02/2020 19:43:20,1580759001558,-5,03/02/2020 14:43:21,10365,5,questionnaire-za7g,,3851493,i9rn0eqt,1086836,,complete,jqxvea,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order9,,,order7,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,END QUESTIONNAIRE,15985
1,1580763611064,03/02/2020 21:00:11,1580763629737,-6,03/02/2020 15:00:29,10365,5,questionnaire-za7g,,3852117,oifg759r,1087076,,complete,xcwupk,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1600x900,1568x829,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580763621726,03/02/2020 21:00:21,1580763640484,-6,03/02/2020 15:00:40,10365,5,questionnaire-za7g,,3852117,oifg759r,1087076,,complete,xcwupk,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1600x900,1551x829,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,happy,4 - fits very well
3,1580763621992,03/02/2020 21:00:21,1580763640486,-6,03/02/2020 15:00:40,10365,5,questionnaire-za7g,,3852117,oifg759r,1087076,,complete,xcwupk,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1600x900,1551x829,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,happy-quantised,4
4,1580763621992,03/02/2020 21:00:21,1580763640487,-6,03/02/2020 15:00:40,10365,5,questionnaire-za7g,,3852117,oifg759r,1087076,,complete,xcwupk,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1600x900,1551x829,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,helpless,1 - doesn't fit at all
5,1580763621992,03/02/2020 21:00:21,1580763640487,-6,03/02/2020 15:00:40,10365,5,questionnaire-za7g,,3852117,oifg759r,1087076,,complete,xcwupk,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1600x900,1551x829,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,helpless-quantised,1
6,1580763621992,03/02/2020 21:00:21,1580763640487,-6,03/02/2020 15:00:40,10365,5,questionnaire-za7g,,3852117,oifg759r,1087076,,complete,xcwupk,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1600x900,1551x829,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,energetic,2 - fits somewhat
7,1580763621992,03/02/2020 21:00:21,1580763640487,-6,03/02/2020 15:00:40,10365,5,questionnaire-za7g,,3852117,oifg759r,1087076,,complete,xcwupk,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1600x900,1551x829,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,energetic-quantised,2
8,1580763621992,03/02/2020 21:00:21,1580763640488,-6,03/02/2020 15:00:40,10365,5,questionnaire-za7g,,3852117,oifg759r,1087076,,complete,xcwupk,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.88,1600x900,1551x829,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,tense,1 - doesn't fit at all
